ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0048562,embryonic organ morphogenesis,20,-0.41509915694948507,-1.6198254501008982,0.013291902168649545,0.07104070042564636,0.05079648510392954,220,"tags=20%, list=5%, signal=19%",CTNNB1/EFEMP1/DNAAF1/COL2A1,0.3807304007227924
GO:0045055,regulated exocytosis,70,0.5429049537385765,1.6193036773032654,1.0876685091566438e-4,0.0022594774124178583,0.0016156021834648846,1164,"tags=49%, list=27%, signal=36%",CORO1A/ITGB2/LGALS9/ITGAM/VAMP8/RAC2/RAB10/RAB3D/RAP1B/HCK/LYN/FMR1/MYH9/RAP1A/RAB27A/MICAL1/CDK5/FGR/RAB3GAP1/NCKAP1L/AP1G1/ANXA3/TMED10/SYNGR2/VAMP7/NAPA/LAMP1/CALM3/PLEK/STXBP2/VAMP2/GNAI1/GNAI2/PRKCB,0.5384340963099162
GO:0002274,myeloid leukocyte activation,59,0.5526725004316251,1.6177825827593295,1.2324273228739072e-4,0.002467095422698494,0.0017640560289835657,1223,"tags=51%, list=29%, signal=37%",PTPRC/ITGB2/LGALS9/ITGAM/PTPN6/VAMP8/HMGB1/GRN/RAC2/CD74/PRKCD/LYN/SRC/MYO18A/FN1/CLU/FGR/DYSF/DOCK2/PLCG2/C1QA/ANXA3/ADAM10/VAMP7/STXBP2/VAMP2/GNAI1/STK39/KARS1/THBS1,0.5188480777437918
GO:0141060,disruption of anatomical structure in another organism,33,0.5895047547095611,1.6144380370326954,8.488005383182976e-4,0.009252766264242037,0.006616038424390804,359,"tags=24%, list=8%, signal=22%",GBP1/DEFA1/DEFA3/DEFA1B/GBP2/H2BC12/KRT6A/RPS19,0.47727081536286214
GO:0006641,triglyceride metabolic process,29,-0.3347275542847019,-1.6091078903407672,0.02423871394213004,0.10937222971428351,0.0782048150451441,460,"tags=45%, list=11%, signal=40%",FABP7/FITM2/GPLD1/APOE/CAV1/AGPAT2/PLIN1/ABHD5/MGLL/APOB/LIPE/ACSL1/APOA4,0.35248785758361917
GO:0042116,macrophage activation,23,0.6167818061452195,1.6063694565699562,0.0038135049113488776,0.028562373519694654,0.020423055689668627,1223,"tags=61%, list=29%, signal=44%",PTPRC/ITGB2/ITGAM/HMGB1/GRN/CD74/MYO18A/CLU/DYSF/PLCG2/C1QA/STK39/KARS1/THBS1,0.4317076958033464
GO:1903900,regulation of viral life cycle,47,0.5679256873188203,1.605967007840294,4.4785350642877073e-4,0.006109606956735333,0.0043685740274124986,747,"tags=47%, list=18%, signal=39%",LGALS9/IFI16/ADAR/HMGB1/TRIM21/PPIE/OAS3/VAPB/IFITM3/BSG/ILF3/EIF2AK2/FMR1/RAD23A/TOP2B/PABPC1/ZC3HAV1/BST2/LARP1/STAU1/IFIT1/TRIM25,0.49849310876659025
GO:0002285,lymphocyte activation involved in immune response,54,0.5589785975105352,1.6038941129285524,3.661372907096724e-4,0.005374895427617991,0.0038432306253783984,1101,"tags=54%, list=26%, signal=40%",CORO1A/LGALS9/HLA-DRB1/PSMA4/HMGB1/PSMB8/ICAM1/CD74/TFRC/DDRGK1/PSMA2/PSMA3/PSMB2/PSMA7/HLA-DRA/PSMB1/PSMB9/NCKAP1L/LCP1/AP1G1/PSMB4/STAT5A/VAMP7/PCYT1A/PSMA1/LAMP1/TP53BP1/PSMB10/PSMA6,0.49849310876659025
GO:0007605,sensory perception of sound,19,-0.39347961550570854,-1.6029320519615797,0.020851519278007265,0.09686718449403375,0.06926328801277457,16,"tags=16%, list=0%, signal=16%",COL1A1/COL2A1/MYH14,0.35248785758361917
GO:0046634,regulation of alpha-beta T cell activation,23,0.6150484614182452,1.60185506914903,0.003994023794760629,0.029648563842338823,0.02119971822556204,827,"tags=48%, list=20%, signal=39%",HLA-A/LGALS9/HLA-DRB1/HMGB1/AP3B1/HLA-E/HSPH1/HLA-DRB3/HLA-DRA/NCKAP1L/STAT5A,0.40701791892395395
GO:0001578,microtubule bundle formation,12,-0.4724921233039702,-1.5985088458535506,0.034499702106866675,0.134695645459788,0.09631190721892495,512,"tags=58%, list=12%, signal=51%",ODAD4/DNAH1/MAP1B/MTCL1/NUMA1/TPPP3/DNAAF1,0.3217759180753611
GO:0070828,heterochromatin organization,54,0.5569303003436248,1.5980168722217218,4.2857814971514343e-4,0.0060495454209791395,0.004325628013534836,618,"tags=41%, list=15%, signal=35%",SMARCA5/LBR/H2AC8/H2AX/H2AZ1/H2AC21/H2AC19/H2AC4/H2AC18/HMGB1/H1-2/RBBP4/HP1BP3/CBX3/HNRNPU/RBM15/HDAC1/HDAC2/CBX1/CDK2/CDK1/MACROH2A1,0.49849310876659025
GO:0050806,positive regulation of synaptic transmission,25,0.6051790042903588,1.5975634256444842,0.002820653353501847,0.022503908276851694,0.016091049704130125,1128,"tags=60%, list=27%, signal=44%",YTHDF1/FMR1/FXR1/RAB3GAP1/STAU1/CAMK2D/CREB1/KIF5B/CALM1/CALM2/CALM3/SQSTM1/NPTN/LGMN/VAMP2,0.4317076958033464
GO:0051249,regulation of lymphocyte activation,124,0.527695488244926,1.5968124889671138,1.2413531471309774e-6,6.508237214243839e-5,4.6536080405371254e-5,864,"tags=40%, list=20%, signal=33%",PTPRC/HLA-A/LGALS9/PTPN6/HLA-DPB1/HLA-DRB1/CSK/MNDA/PSMA4/CYRIB/HMGB1/PSMB8/RAC2/AP3B1/MMP14/CD74/HLA-E/HLA-G/CD47/TFRC/SMARCC2/HLA-DRB5/DDRGK1/CLPTM1/PSMA2/PSMA3/HSPH1/LYN/SRC/YES1/SART1/PRKAR1A/PSMB2/HLA-DRB3/PSMA7/FGR/LCK/NCK1/HLA-DRA/PSMB1/SMARCD2/PSMB9/NCKAP1L/YWHAG/SMARCE1/NCK2/PSMB4/STAT5A/CEBPB/PRKDC,0.6435518361507222
GO:0050851,antigen receptor-mediated signaling pathway,52,0.5533679075528304,1.5955705094767962,2.4171227672931312e-4,0.003913758746905762,0.0027984688593498436,667,"tags=38%, list=16%, signal=33%",PTPRC/GBP1/HLA-A/PTPN6/HLA-DPB1/HLA-DRB1/CSK/MNDA/UBE2N/BAX/GRB2/LYN/KHDRBS1/CLEC2B/WNK1/HLA-DRB3/LCK/EIF2B4/NCK1/NCKAP1L,0.5188480777437918
GO:0002706,regulation of lymphocyte mediated immunity,47,0.564176501733485,1.5953651483175377,5.562498474151144e-4,0.007039437724184379,0.0050334342335324475,815,"tags=45%, list=19%, signal=36%",PTPRC/HLA-A/HLA-C/LGALS9/HLA-DRB1/CYRIB/SERPINB9/HMGB1/HLA-B/HLA-E/HLA-G/TFRC/GRB2/STX7/HLA-DRB3/C4BPA/HLA-DRA/SERPINB4/NCKAP1L/YWHAG/AP1G1,0.47727081536286214
GO:0035710,"CD4-positive, alpha-beta T cell activation",36,0.5731354633230907,1.59506261086008,0.0014034098176276258,0.013436123558330572,0.009607279293362712,1101,"tags=58%, list=26%, signal=44%",LGALS9/HLA-DRB1/PSMA4/HMGB1/PSMB8/AP3B1/PSMA2/PSMA3/PSMB2/HLA-DRB3/PSMA7/HLA-DRA/PSMB1/PSMB9/NCKAP1L/PSMB4/STAT5A/CEBPB/PSMA1/PSMB10/PSMA6,0.45505986738722953
GO:0002699,positive regulation of immune effector process,77,0.5361669424248328,1.5943905161786671,5.895065692677201e-5,0.0014423260728083551,0.0010313115500472942,1022,"tags=42%, list=24%, signal=32%",PTPRC/ITGB2/HLA-A/HLA-C/LGALS9/ITGAM/HLA-DRB1/VAMP8/CYRIB/CD74/HLA-B/HLA-E/HLA-G/GALNT2/TFRC/DDRGK1/RPS19/STX7/MYO18A/DDX60/HLA-DRB3/RIGI/FGR/HLA-DRA/DDX21/YWHAG/PLCG2/AP1G1/VAMP7/GPI/LAMP1/TP53BP1,0.557332238758646
GO:0048167,regulation of synaptic plasticity,36,0.572472753952125,1.593218259904435,0.0014258638994929995,0.013533415115015452,0.009676846021734908,1197,"tags=61%, list=28%, signal=44%",YTHDF1/CFL1/RAB8A/FMR1/FXR1/FXR2/CDK5/RAB3GAP1/STAU1/CAMK2D/YWHAG/YWHAH/CREB1/CALM1/CALM2/CALM3/SQSTM1/NPTN/LGMN/VAMP2/UBE3A/ACE,0.45505986738722953
GO:0034728,nucleosome organization,45,0.5604753451313926,1.59174643025499,7.959112038833853e-4,0.00896879591081887,0.006412990090953905,1805,"tags=93%, list=43%, signal=54%",SMARCA5/SET/H2AX/H1-2/H1-3/H1-4/H1-5/H1-1/NPM1/HP1BP3/SMARCC2/DNAJC9/SUPT16H/NAP1L1/NAP1L4/H1-10/MACROH2A1/SMARCD2/SSRP1/SMARCE1/HMGB2/MACROH2A2/MPO/SMARCC1/H3-3A/H3-3B/SART3/GRWD1/H4C16/H4C15/H4C9/H4C1/H4C4/H4C6/H4C12/H4C11/H4C3/H4C8/H4C2/H4C5/H4C13/H4C14,0.47727081536286214
GO:0048024,"regulation of mRNA splicing, via spliceosome",68,0.5353531357252821,1.5876519679577974,1.6273473769683354e-4,0.0028439832730827574,0.0020335434912860193,1310,"tags=59%, list=31%, signal=41%",SRSF4/SRSF5/SRSF6/SRSF3/SNRPD2/THRAP3/RBMX/ACIN1/SNRPF/H1-2/H1-3/RBM25/SRSF7/RBM8A/SRSF1/TIAL1/TRA2B/RBM14/SAP18/FMR1/HNRNPU/SNRPB/RBM15/KHDRBS1/CDK11B/PRPF8/CELF2/HNRNPK/SRSF10/SON/RNPS1/NCBP1/SRSF2/SMU1/SNRPG/QKI/SNW1/LARP7/DAZAP1/HNRNPL,0.5188480777437918
GO:0002697,regulation of immune effector process,116,0.5232416031150302,1.5869423335430473,4.968582981499012e-6,1.8863482284932454e-4,1.3488022938311174e-4,827,"tags=36%, list=20%, signal=30%",PTPRC/ITGB2/HLA-A/HLA-C/LGALS9/ITGAM/PTPN6/HLA-DRB1/VAMP8/CYRIB/SERPINB9/HMGB1/GRN/ICAM1/RAC2/CD74/HLA-B/HLA-E/HLA-G/GALNT2/TFRC/GRB2/DDRGK1/RPS19/STX7/LYN/MYO18A/DDX60/CLU/BST2/HLA-DRB3/C4BPA/RIGI/FGR/HLA-DRA/SERPINB4/DDX21/NCKAP1L/YWHAG/PLCG2/AP1G1/STAT5A,0.610526878385931
GO:0050684,regulation of mRNA processing,77,0.5327611147868453,1.5842626644666833,7.378083499090066e-5,0.001692347902603784,0.0012100855496949073,1310,"tags=58%, list=31%, signal=41%",SRSF4/SRSF5/SRSF6/SRSF3/SNRPD2/THRAP3/RBMX/ACIN1/SNRPF/H1-2/H1-3/RBM25/SRSF7/RBM8A/SRSF1/TIAL1/TRA2B/RBM14/SAP18/FMR1/HNRNPU/SNRPB/NCBP2/RBM15/KHDRBS1/CSTF3/CDK11B/PNN/CSTF1/PRPF8/CELF2/HNRNPK/SRSF10/SON/RNPS1/NCBP1/IWS1/SRSF2/SMU1/SNRPG/QKI/SNW1/LARP7/DAZAP1/HNRNPL,0.5384340963099162
GO:0045727,positive regulation of translation,72,0.5275539898316692,1.5826960298704007,2.7998052892600845e-4,0.004222720032158018,0.003019386547801313,1298,"tags=60%, list=31%, signal=42%",RPL26/DNAJC3/PKM/YTHDF3/YTHDF2/YTHDF1/NPM1/EIF6/SSB/RPL5/ABCF1/COA3/FMR1/FXR1/FXR2/EIF5A/HNRNPU/PABPC1/KHDRBS1/SYNCRIP/EIF4G1/EIF4G3/PYM1/EIF3C/EIF2B4/LARP1/NCK1/SH3BGRL/CSDE1/PAIP1/YBX1/PRMT1/NCK2/PRKDC/YBX3/EIF2B5/PLXNB2/EEF2/THBS1/CNBP/DHX29/KRT17/OTUD6B,0.49849310876659025
GO:1903312,negative regulation of mRNA metabolic process,58,0.5419892297117496,1.581769290462574,2.609232387192134e-4,0.004046147687744421,0.0028931313953460148,1272,"tags=60%, list=30%, signal=43%",SRSF4/SRSF6/SNRPD2/THRAP3/RBMX/ACIN1/SNRPF/BCLAF1/SRSF7/SRSF1/SAP18/FXR1/HNRNPU/SNRPB/PABPC1/SYNCRIP/SLIRP/LARP1/FUS/PNN/CSDE1/PAIP1/MYD88/YBX1/PRPF8/TARDBP/SRSF10/HNRNPC/RNPS1/YBX3/TAF15/SNRPG/QKI/SNW1/HNRNPA0,0.49849310876659025
GO:0019730,antimicrobial humoral response,38,0.5697472590061702,1.5809424204113929,0.0013474905187921564,0.013303510615697333,0.009512456588565367,765,"tags=37%, list=18%, signal=30%",DEFA1/DEFA3/DEFA1B/HLA-A/H2BC12/HLA-E/KRT6A/RPS19/H2BC26/FGB/FGA/RPL30/JCHAIN/FAU,0.45505986738722953
GO:0034440,lipid oxidation,45,-0.3122710427858818,-1.5799251823669824,0.004937413052061575,0.03418925641710563,0.024446465813264574,330,"tags=18%, list=8%, signal=17%",BDH2/HACL1/ECH1/ACAT1/ALOX15B/ACACB/HADH/CRAT,0.40701791892395395
GO:0050954,sensory perception of mechanical stimulus,23,-0.4059477067062981,-1.5792778094643667,0.0037262725243032008,0.028100178419574136,0.020092570680684884,60,"tags=17%, list=1%, signal=17%",ITGA2/COL1A1/COL2A1/MYH14,0.4317076958033464
GO:0006612,protein targeting to membrane,43,0.5562284488759979,1.578994037567306,0.0020095469001149614,0.017421347535642305,0.012456848191000677,1095,"tags=53%, list=26%, signal=40%",ITGB2/ITGAM/YIF1B/SRP72/CHMP4B/CHMP4A/SRP9/NACA/SEC61B/PAK1/SEC63/SRP68/STOM/SRP14/SRPRB/SRPRA/SEC61A1/SRP54/SEC62/ARL6IP1/GET4/SSR1/SSR4,0.4317076958033464
GO:0051607,defense response to virus,98,0.5244171985575843,1.5768725386844873,1.836688799133332e-5,4.932181384989753e-4,3.5266752263335546e-4,772,"tags=40%, list=18%, signal=33%",PTPRC/GBP1/SMARCA5/DEFA1/DEFA3/DEFA1B/GBP2/STAT1/DNAJC3/IFI16/VAMP8/ADAR/UBE2N/TRIM21/OAS3/VAPB/IFITM3/PCBP2/PML/SAMHD1/CASP1/ILF3/RELA/EIF2AK2/MX2/DDX60/ZMPSTE24/PQBP1/ZC3HAV1/BST2/RIGI/NCK1/STING1/DDX21/IFIT1/MYD88/TRIM25/ELMOD2/HSP90AA1,0.5756102610711286
GO:0071824,protein-DNA complex organization,56,0.549550234545342,1.5758916336788231,4.7966622870877676e-4,0.00636280141937787,0.004549616566027108,1805,"tags=88%, list=43%, signal=51%",SMARCA5/SET/H2AX/HMGB1/H1-2/H1-3/H1-4/H1-5/H1-1/NPM1/HP1BP3/SMARCC2/DNAJC9/SUPT16H/NAP1L1/NAP1L4/H1-10/MACROH2A1/DRAP1/SMARCD2/SSRP1/SMARCE1/HMGB2/MACROH2A2/CREB1/UBTF/RPL23/MPO/DR1/SMARCC1/H3-3A/H3-3B/SART3/SMARCA4/GRWD1/H4C16/H4C15/H4C9/H4C1/H4C4/H4C6/H4C12/H4C11/H4C3/H4C8/H4C2/H4C5/H4C13/H4C14,0.49849310876659025
GO:0002705,positive regulation of leukocyte mediated immunity,38,0.5679074120732891,1.5758371881925857,0.0015479393859379297,0.014202343865980507,0.010155152529559256,815,"tags=47%, list=19%, signal=39%",ITGB2/HLA-A/HLA-C/ITGAM/HLA-DRB1/CYRIB/HLA-B/HLA-E/HLA-G/TFRC/STX7/HLA-DRB3/RIGI/HLA-DRA/DDX21/YWHAG/PLCG2/AP1G1,0.45505986738722953
GO:0070665,positive regulation of leukocyte proliferation,32,0.5754472550287482,1.5729167347806263,0.0025498524704538417,0.02110817721781714,0.015093055152773685,667,"tags=38%, list=16%, signal=32%",PTPRC/HLA-A/LGALS9/HLA-DPB1/HMGB1/CD74/HLA-E/TFRC/LYN/BST2/NCK1/NCKAP1L,0.4317076958033464
GO:0009615,response to virus,135,0.5157854771865097,1.572273447595525,8.884848190517989e-7,5.671485603717764e-5,4.055302555581174e-5,992,"tags=44%, list=23%, signal=35%",PTPRC/GBP1/SMARCA5/DEFA1/DEFA3/DEFA1B/GBP2/STAT1/LGALS9/DNAJC3/IFI16/CALR/VAMP8/ADAR/UBE2N/BAX/NPC2/TRIM21/OAS3/CFL1/VAPB/IFITM3/PCBP2/PML/SAMHD1/EEF1G/TPT1/CASP1/ILF3/RELA/PSMA2/EIF2AK2/FMR1/MX2/EIF5A/DDX60/CLU/ZMPSTE24/PQBP1/ZC3HAV1/BST2/RIGI/CDK6/FGR/NCK1/STING1/DDX21/IFIT1/MYD88/TRIM25/ELMOD2/HSP90AA1/PPM1B/NT5C2/STMN1/HNRNPUL1/ATAD3A/ENO1/LGALS8/NCBP1,0.6594443980379349
GO:0000377,"RNA splicing, via transesterification reactions with bulged adenosine as nucleophile",181,0.5105944888078244,1.5722159874595292,1.4085760102028299e-8,3.1016843744666315e-6,2.2178084278545003e-6,1693,"tags=69%, list=40%, signal=43%",LSM6/SRSF4/SRSF5/SRSF6/NCL/SRSF3/SNRPD2/THRAP3/RBMX/ACIN1/BUD31/SNRPF/PPIE/H1-2/H1-3/DDX46/RBM25/SRSF7/RBM8A/RBMXL1/PHF5A/SF3A2/SRSF1/CDC5L/TIAL1/SF3B2/TRA2B/RBM14/ILF3/IK/SNRPA1/SAP18/SNU13/PRPF4/FMR1/SNRPA/HNRNPU/SNRPB/UBL5/NCBP2/PABPC1/PRPF3/SART1/SNRNP70/RBM15/KHDRBS1/PQBP1/HNRNPR/SYNCRIP/PLRG1/SNRPB2/PPIL1/PRPF40A/RALY/CDK11B/PRPF6/CWC15/PNN/HNRNPH1/HNRNPH3/SF3B1/HNRNPF/SF3B3/CTNNBL1/LUC7L2/LUC7L/PRPF8/CELF2/HNRNPK/SRSF10/HNRNPC/SON/HNRNPUL2/XAB2/RBM17/U2AF1/HNRNPUL1/RNPS1/SF3A1/NCBP1/LUC7L3/SRSF2/HSPA8/DDX23/SMU1/SF1/LSM2/MAGOHB/LSM7/SNRPG/SNRPC/QKI/SNW1/PPWD1/MFAP1/LARP7/SFPQ/DAZAP1/MTREX/HNRNPL/SF3A3/SNRNP40/RBM22/HNRNPA3/HNRNPA1/STRAP/EIF4A3/ZNF830/C1QBP/TRA2A/DHX15/ISY1/PRMT5/DDX39A/DDX39B/SNRNP200/U2AF2/DHX9/HNRNPA2B1/SART3/HTATSF1/SNRPD1/SNRPE/USP39/DDX42,0.7477396631498854
GO:0000398,"mRNA splicing, via spliceosome",181,0.5105944888078244,1.5722159874595292,1.4085760102028299e-8,3.1016843744666315e-6,2.2178084278545003e-6,1693,"tags=69%, list=40%, signal=43%",LSM6/SRSF4/SRSF5/SRSF6/NCL/SRSF3/SNRPD2/THRAP3/RBMX/ACIN1/BUD31/SNRPF/PPIE/H1-2/H1-3/DDX46/RBM25/SRSF7/RBM8A/RBMXL1/PHF5A/SF3A2/SRSF1/CDC5L/TIAL1/SF3B2/TRA2B/RBM14/ILF3/IK/SNRPA1/SAP18/SNU13/PRPF4/FMR1/SNRPA/HNRNPU/SNRPB/UBL5/NCBP2/PABPC1/PRPF3/SART1/SNRNP70/RBM15/KHDRBS1/PQBP1/HNRNPR/SYNCRIP/PLRG1/SNRPB2/PPIL1/PRPF40A/RALY/CDK11B/PRPF6/CWC15/PNN/HNRNPH1/HNRNPH3/SF3B1/HNRNPF/SF3B3/CTNNBL1/LUC7L2/LUC7L/PRPF8/CELF2/HNRNPK/SRSF10/HNRNPC/SON/HNRNPUL2/XAB2/RBM17/U2AF1/HNRNPUL1/RNPS1/SF3A1/NCBP1/LUC7L3/SRSF2/HSPA8/DDX23/SMU1/SF1/LSM2/MAGOHB/LSM7/SNRPG/SNRPC/QKI/SNW1/PPWD1/MFAP1/LARP7/SFPQ/DAZAP1/MTREX/HNRNPL/SF3A3/SNRNP40/RBM22/HNRNPA3/HNRNPA1/STRAP/EIF4A3/ZNF830/C1QBP/TRA2A/DHX15/ISY1/PRMT5/DDX39A/DDX39B/SNRNP200/U2AF2/DHX9/HNRNPA2B1/SART3/HTATSF1/SNRPD1/SNRPE/USP39/DDX42,0.7477396631498854
GO:0002444,myeloid leukocyte mediated immunity,39,0.5580158174272096,1.5713236174164538,0.002311570107892384,0.019391644158056824,0.013865676403998849,1222,"tags=49%, list=29%, signal=35%",ITGB2/LGALS9/ITGAM/VAMP8/SERPINB9/RAC2/HLA-E/LYN/RIGI/FGR/DDX21/ANXA3/VAMP7/WDR1/STXBP2/VAMP2/GNAI1/ACE/MPO,0.4317076958033464
