ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment,log2err
GO:0031669,cellular response to nutrient levels,84,-0.4569424847839955,-1.4763155623228121,0.006697887024528254,0.07664855494881735,0.07664855494881735,1287,"tags=44%, list=27%, signal=33%",PRMT1/WIPI2/FAS/GCN1/MAT2A/SP1/PRKCH/YWHAG/PAK1/YME1L1/YWHAZ/GDAP1/MAP1LC3B2/GBA1/MCU/MAPK1/MAPK3/RPS6KB1/PLIN3/MYBBP1A/IFI16/PAK2/HSPA5/HSPA8/MLXIPL/EIF4G1/SAR1A/STK24/EIF2AK2/KRT20/HNRNPA1/AKR1C3/COL1A1/KANK2/SNW1/GABARAPL2/STK26,0.40701791892395395
GO:0008361,regulation of cell size,44,-0.4955944096068048,-1.4755629035396984,0.02079473577373863,0.1555500958864528,0.15555009588645277,1159,"tags=43%, list=24%, signal=33%",ARHGAP4/AQP1/SLC12A2/PAK1/TWF2/GDI1/CLASP2/RTN4/SIN3A/SHTN1/NHERF1/MAP1B/JUP/WNK1/VIM/OXSR1/CTTN/HSP90AA1/STK39,0.35248785758361917
GO:0032388,positive regulation of intracellular transport,80,-0.46242314375526566,-1.4744562173419227,0.003912217030625452,0.05491593535581652,0.054915935355816535,1696,"tags=52%, list=35%, signal=34%",SCP2/TARDBP/SMAD3/TGFB1/SFN/PTPN23/SEC24D/PRKCD/DYNLT1/PRP4K/PCM1/MSN/RDX/KHDRBS1/GRK2/XPO4/TRIM28/DYNLT3/EHD2/EZR/SEC24C/SEC24B/DYNC1I2/DHX9/DYNC1H1/AKT1/ACTN2/EHD1/FLNA/DYNC1LI1/TPR/SAR1A/NEDD4/EMD/CPSF6/JUP/PIK3R1/ANP32B/HSP90AA1/CDK1/NUMA1/IPO5,0.40701791892395395
GO:0051170,import into nucleus,73,-0.45751615073050095,-1.4693057326475785,0.012045175038263016,0.11101815319214922,0.11101815319214922,1702,"tags=58%, list=36%, signal=38%",STK4/APPL1/TARDBP/SMAD3/TGFB1/APPL2/PRKCD/NUP98/RANBP2/PHB2/NUP93/ELAVL1/TRIM28/NUP54/NUP133/YWHAB/IPO4/NUP35/KPNA3/IPO7/AKT1/TNPO2/TNPO1/KPNB1/FLNA/ADAR/KPNA4/NUP155/APOD/NPM1/TPR/NUP88/NUP153/JUP/PIK3R1/HNRNPA1/HSP90AA1/CDK1/STAT3/NUP214/IPO5/KPNA1,0.3807304007227924
GO:0007346,regulation of mitotic cell cycle,142,-0.44535553713371046,-1.4644541387318077,7.223264712529244e-4,0.02223826335535818,0.02223826335535818,1940,"tags=62%, list=41%, signal=38%",VPS4B/PSMA3/PSMB4/YWHAE/IQGAP1/BCL7C/HNRNPU/PAFAH1B1/RAD21/RPS27L/VPS4A/DDB1/CPSF3/CDC73/NEK9/APPL1/ARID1A/MRE11/GTPBP4/TGFB1/PML/PSME1/PPP1R9B/PSMB7/PRKDC/APPL2/ACTB/PSME3/PTPN6/PRKCA/LGMN/CRLF3/DYNLT1/PRP4K/RDX/CUL3/NAE1/PDGFRB/EIF4E/DPF2/RB1/CUL1/CAV2/PSMB1/DYNLT3/CTNNB1/PRMT5/PSMA4/DYNC1I2/ACTL6A/BRCC3/RPS6KB1/PSMA2/ATM/PSMB2/DYNC1H1/AKT1/SKP1/MAD1L1/RPA2/DYNC1LI1/XPC/NBN/DDX3X/TPR/EIF4G1/NHERF1/MAD2L1/BUB3/EGFR/SMARCC1/RCC2/PSMB5/YTHDC2/ZNF830/GBF1/SMARCC2/PSMB6/SMARCE1/INTS3/RCC1/CDK2/CDK1/KANK2/FHL1/PDXP/RRM1/SMARCD2,0.47727081536286214
GO:0009101,glycoprotein biosynthetic process,68,0.29596519583344366,1.4637269251854619,0.013117965456482932,0.11473174403093148,0.11473174403093148,690,"tags=32%, list=14%, signal=28%",ALG5/FUT8/ALG6/STT3B/STT3A/MAGT1/HS2ST1/OSTC/KRTCAP2/MESD/ARFGEF1/DPAGT1/RFT1/DAD1/COG3/EOGT/DERL3/RECK/TNIP1/ADAM10/GALNT6/ALG3,0.3807304007227924
GO:0072331,signal transduction by p53 class mediator,60,-0.466949600862672,-1.4631575803332926,0.007027209683032299,0.07757220786026917,0.07757220786026915,1213,"tags=37%, list=25%, signal=28%",USP7/NDRG1/CSNK2A1/EIF5A/PRMT5/ATM/PPP2R5C/RPL5/AKT1/CD74/RPS15/MYBBP1A/PYHIN1/IFI16/NBN/MLXIPL/DDX5/NOP2/BAG6/SNW1/BOP1/SP100,0.40701791892395395
GO:0031647,regulation of protein stability,158,-0.4363332712894379,-1.4626350854830836,6.748218302135108e-4,0.02223826335535818,0.02223826335535818,1757,"tags=53%, list=37%, signal=34%",ATP1B3/CASP3/AAK1/CDC73/STK4/P3H1/GTPBP4/TARDBP/SH3GLB1/SMAD3/PML/GNAQ/CCT3/SRC/NEGR1/PRKCD/HCFC1/BAG2/TCP1/PHB2/POLR2E/CUL3/DSG3/GET4/STUB1/RUVBL2/USP9X/AHSA1/CLU/USP7/BAG5/FLOT2/CSNK2A1/PFDN2/CCT8/YWHAZ/TBL1X/PRKRA/BAG1/GAPDH/SEC16A/CCT4/ATM/RASSF2/RTN4/DSG1/CD74/HSPD1/CCT2/TUBA1A/PYHIN1/FLNA/PHB1/CCAR2/HTT/CFP/CTNND1/PARK7/ATP1B1/HIP1R/HSPA1A/HSPA1B/HSPA8/HIP1/SUGT1/USP47/NEDD4L/CRYAB/NAA15/PIK3R1/DSP/BAG6/PARVA/HSP90AA1/HSP90AB1/VBP1/PLPP3/CCT5/AFM/PDCL3/CCT6A/CPN2/APOA1,0.47727081536286214
GO:0033045,regulation of sister chromatid segregation,43,-0.49232986382283755,-1.4611959786879956,0.01742437217375449,0.1375799386219365,0.1375799386219365,1407,"tags=49%, list=29%, signal=35%",DYNLT1/PRP4K/CUL3/DPF2/RB1/DYNLT3/DYNC1I2/ACTL6A/ATM/DYNC1H1/MAD1L1/DYNC1LI1/TPR/MAD2L1/BUB3/SMARCC1/SMARCC2/SMARCE1/CDK1/NUMA1/SMARCD2,0.35248785758361917
GO:0055092,sterol homeostasis,31,-0.5069494318044762,-1.4583206252796355,0.03376906318082789,0.20403945677468655,0.20403945677468655,833,"tags=29%, list=17%, signal=24%",DCTN1/CYP7B1/EHD1/RALY/CNBP/LIMA1/APOB/APOA1/APOA4,0.25720646646883816
GO:0044772,mitotic cell cycle phase transition,135,-0.43944726621901886,-1.4537222995649117,0.0011796345880495272,0.02740563449556034,0.027405634495560337,1828,"tags=59%, list=38%, signal=37%",RAD21/RPS27L/VPS4A/DDB1/PPME1/CPSF3/CDC73/APPL1/ARID1A/CLASP1/MRE11/GTPBP4/TGFB1/PSME1/PPP1R9B/DNM2/PSMB7/PRKDC/APPL2/CUL5/ACTB/PSME3/PTPN6/CRLF3/DYNLT1/PRP4K/RDX/KHDRBS1/CUL3/NAE1/EIF4E/DPF2/RB1/CUL1/CUL2/PSMB1/DYNLT3/CLASP2/PSMA4/DYNC1I2/ACTL6A/BRCC3/RPS6KB1/PSMA2/ATM/PSMB2/DYNC1H1/AKT1/SKP1/CUL4A/MAD1L1/RPA2/DYNC1LI1/XPC/NBN/DDX3X/TPR/EIF4G1/MAD2L1/BUB3/EGFR/SMARCC1/GSPT1/RCC2/PSMB5/CUL4B/ZNF830/SMARCC2/PSMB6/SMARCE1/INTS3/RCC1/CDK2/CDK1/KANK2/FHL1/NES/RRM1/SMARCD2,0.45505986738722953
GO:0141091,transforming growth factor beta receptor superfamily signaling pathway,89,-0.4489462351371727,-1.4536313562101655,0.004623737885644931,0.05906955029189086,0.05906955029189086,1797,"tags=55%, list=38%, signal=35%",UBE2O/PXN/LEMD3/PTK2/APPL1/SMAD2/SMAD3/TGFB1/CAV1/APPL2/SRC/ADAM9/ITGA3/FERMT2/RBBP7/FBN2/STUB1/CUL1/PRMT1/SNX6/USP9X/USP15/THBS1/ZYX/ENG/FSTL1/HDAC1/TGFB1I1/ADISSP/MAPK3/FBN1/CD109/STRAP/FMOD/SKP1/LTBP4/SIN3A/RBBP4/HSPA1A/DDX5/PDCD4/XIAP/CDH5/HDAC2/PPM1A/HSP90AB1/STAT3/SNW1/NUMA1,0.40701791892395395
GO:0030509,BMP signaling pathway,29,-0.5185798414727163,-1.453326642327489,0.03391684901531729,0.20403945677468655,0.20403945677468655,1797,"tags=66%, list=38%, signal=41%",UBE2O/LEMD3/SMAD2/CAV1/ITGA3/CUL1/PRMT1/USP9X/USP15/ENG/FSTL1/MAPK3/FBN1/SKP1/DDX5/PDCD4/XIAP/CDH5/NUMA1,0.25720646646883816
GO:1902369,negative regulation of RNA catabolic process,45,-0.4831486212787809,-1.452699410484952,0.021615415315220265,0.1606322040091859,0.16063220400918587,2035,"tags=69%, list=43%, signal=40%",PNN/SYNCRIP/LARP4B/RNH1/THRAP3/BCLAF1/HNRNPU/MAPK14/TARDBP/MAPKAPK2/ZC3H14/PHAX/ELAVL1/SRSF1/MYD88/LRPPRC/HNRNPC/PKP3/TAF15/FUS/SLIRP/CSDE1/DHX9/PKP1/HNRNPA0/NSUN2/CIRBP/YBX1/YBX3/FXR1/SNW1,0.35248785758361917
GO:0042176,regulation of protein catabolic process,178,-0.4307704298819478,-1.4525806907222867,3.1410432422837483e-4,0.015356835950652565,0.015356835950652563,2105,"tags=60%, list=44%, signal=35%",NSF/ALAD/PSMA7/PSMA1/PSME2/UFL1/PSMD6/RACK1/UBE3A/RPS7/APP/UBXN1/ANXA2/CSNK1D/SNX12/PSMA3/UBQLN2/VPS35/PSMB4/USP5/PSMD13/PSMC1/N4BP1/PACSIN3/NUB1/DDB1/ARAF/PTK2B/PTK2/PSMC6/FBXO2/SMAD3/PML/PSME1/VCP/PSMB7/CAV1/PSME3IP1/ATXN3/PSME3/CSNK1A1/PSMC2/ADAM9/PRKACA/BAG2/MSN/RDX/STUB1/HGS/GSK3A/PSMC3/USP9X/TMF1/CLU/USP7/BAG5/CSNK2A1/PSMB1/PSMC5/USP14/EZR/ROCK1/IDE/GBA1/XPO1/TGFB1I1/PSMA4/FAF1/PSMA2/PSMB2/RPL5/AKT1/NRDC/PYHIN1/PSMD11/FLNA/CST3/PHB1/CUL4A/CCAR2/PSMD8/PARK7/PSMD1/HSPA1A/HSPA1B/HSPA5/MAD2L1/PSMC4/EGFR/PSMB5/UCHL5/NEDD4/PSMD14/BAG6/PSMD2/PSMD4/EEF1A2/PSMB6/HSP90AA1/HSP90AB1/CDK2/CDK1/PDCL3/GABARAPL2/FMR1/TIMP1/CYP51A1,0.49849310876659025
GO:1901988,negative regulation of cell cycle phase transition,73,-0.4519625892541542,-1.4514705596142803,0.014991431013179861,0.1261218386274741,0.12612183862747406,1423,"tags=47%, list=30%, signal=33%",CRLF3/DYNLT1/PRP4K/NAE1/RB1/CUL1/DTX3L/DYNLT3/RFC2/PARP9/CDC5L/DYNC1I2/BRCC3/ATM/DYNC1H1/SKP1/CCAR2/MAD1L1/RPA2/DYNC1LI1/NBN/TPR/RFC3/MAD2L1/BUB3/NSUN2/ZNF830/INTS3/TIPRL/CDK2/CDK1/KANK2/FHL1/STK38,0.3807304007227924
GO:1905952,regulation of lipid localization,50,-0.4767641520050123,-1.4501018289378034,0.020535072059602456,0.1546250127931655,0.1546250127931655,915,"tags=26%, list=19%, signal=21%",EPRS1/MAPK3/ACSL4/AKT1/PLIN3/EHD1/C3/NFKB1/APOB/APOA1/PTPN2/APOA4/PON1,0.35248785758361917
GO:0007586,digestion,23,-0.5364156263036297,-1.449922954817764,0.03720405862457723,0.20924021168231738,0.20924021168231735,627,"tags=35%, list=13%, signal=30%",STRAP/LIMA1/AQP5/HIP1R/AKR1C2/PPP3CA/SERPINA3/STK39,0.24891111443470246
GO:1901990,regulation of mitotic cell cycle phase transition,108,-0.4447479019597462,-1.449718885580326,0.0029014346181364227,0.04515956067959063,0.04515956067959063,1940,"tags=62%, list=41%, signal=38%",VPS4B/PSMA3/PSMB4/BCL7C/RAD21/RPS27L/VPS4A/DDB1/CPSF3/CDC73/APPL1/ARID1A/MRE11/GTPBP4/TGFB1/PSME1/PPP1R9B/PSMB7/PRKDC/APPL2/ACTB/PSME3/PTPN6/CRLF3/DYNLT1/PRP4K/RDX/CUL3/NAE1/DPF2/RB1/PSMB1/DYNLT3/PSMA4/DYNC1I2/ACTL6A/BRCC3/PSMA2/ATM/PSMB2/DYNC1H1/AKT1/MAD1L1/RPA2/DYNC1LI1/XPC/NBN/DDX3X/TPR/EIF4G1/MAD2L1/BUB3/EGFR/SMARCC1/RCC2/PSMB5/ZNF830/SMARCC2/PSMB6/SMARCE1/INTS3/CDK2/CDK1/KANK2/FHL1/RRM1/SMARCD2,0.4317076958033464
GO:0021543,pallium development,42,-0.4819671506744685,-1.4486311846319704,0.02250090085541135,0.16505499530711423,0.16505499530711423,804,"tags=33%, list=17%, signal=28%",TACC2/EIF2B5/XRN2/RTN4/TUBA1A/FLNA/NEFL/SUN2/SYNE2/SRGAP2/FXR1/FXR2/TUBB2B/TUBB2A,0.35248785758361917
GO:0032535,regulation of cellular component size,124,-0.439186962204314,-1.4485100443253622,0.0014235977017113396,0.030034951645025895,0.030034951645025895,1434,"tags=43%, list=30%, signal=31%",PRKCD/TRIOBP/CYRIA/MSN/RDX/RAB5A/ADD2/ELAVL1/ARHGAP4/DNM1/MYADM/AQP1/CAPZB/SLC12A2/PAK1/SH3BP1/CAPZA1/RAB22A/EZR/SVIL/TWF2/GDI1/SPTB/SPTBN2/CLASP2/NCKAP1/CYFIP2/RTN4/ESAM/TMOD3/ACTN2/LIMA1/SIN3A/HIP1R/SHTN1/NHERF1/BIN1/MAP1B/JUP/WNK1/VIM/OXSR1/CTTN/HSP90AA1/SPTAN1/PEX11B/KANK2/ADD3/ADD1/SPTBN1/PDXP/STK39/ARPC5L,0.45505986738722953
GO:0071826,protein-RNA complex organization,144,-0.4333817443435466,-1.4479725963923005,0.0014264620834049237,0.030034951645025895,0.030034951645025895,1602,"tags=51%, list=33%, signal=35%",VCP/SNRPA1/AGO2/PRKDC/SNU13/XAB2/XRCC5/LUC7L/EIF3D/EIF3M/PRP4K/USP39/PRPF8/SF3B2/SNRPD2/RUVBL2/EIF2D/WDR77/LUC7L2/PRPF3/EIF6/PWP2/DDX39B/SRSF1/SF3A1/EIF3A/DDX46/SART3/PRPF31/EIF3G/SNRPF/PRKRA/LSM2/EPRS1/PRMT5/GAPDH/EIF3I/SART1/EFTUD2/SNRNP200/SF3B6/DHX9/SF3B1/SRSF10/ATM/KLC1/SF1/EIF3K/STRAP/RPL5/DDX42/RPS15/LUC7L3/ADAR/SRSF9/PRPF4/DDX23/SNRNP40/SRSF6/EIF3L/SRSF5/NOP2/HTATSF1/CRNKL1/EIF3J/HSP90AA1/HSP90AB1/EIF3E/PUF60/BOP1/SF3A3/SRPK2/ISY1,0.45505986738722953
GO:1902850,microtubule cytoskeleton organization involved in mitosis,70,-0.45453013245397833,-1.4476072580522357,0.006798071460108203,0.07664855494881735,0.07664855494881735,1693,"tags=51%, list=35%, signal=34%",PTPA/RAE1/CLASP1/CHMP5/VCP/RMDN1/GNAI1/CLTC/DYNLT1/STAG1/DRG1/KIF2A/CKAP5/TUBG1/STMN1/NSFL1C/CLASP2/DCTN1/TACC2/SMC1A/GOLGA2/DYNC1H1/KPNB1/FLNA/HTT/NUDC/TPR/HSPA1A/HSPA1B/SBDS/SUN2/MAPRE1/RCC1/CDK1/NUMA1/MAP4,0.40701791892395395
GO:0015918,sterol transport,41,-0.48437810032210665,-1.4471831544765352,0.029151641030516956,0.1854540535952896,0.18545405359528963,836,"tags=24%, list=17%, signal=20%",STARD3NL/DCTN1/MAPK3/OSBP/VAPB/NFKB1/APOB/APOA1/APOA4/PON1,0.35248785758361917
GO:0031334,positive regulation of protein-containing complex assembly,85,-0.44219040968938006,-1.4449457766005358,0.013043410696562644,0.11473174403093148,0.11473174403093148,1734,"tags=54%, list=36%, signal=35%",PTK2B/PSMC6/CLASP1/MMP1/VASP/SH3GLB1/TGFB1/VCP/NCKAP1L/MECP2/SRC/LGALS3/BTK/FERMT2/GIT1/STUB1/DRG1/CLU/CKAP5/MYD88/PAK1/TPPP3/DCTN1/BRCC3/NCKAP1/CLIP1/ATM/ISG15/CAND1/GBP5/STXBP1/PARK7/DDX3X/HIP1R/GBP2/HSPA1A/HSPA1B/EIF4G1/ARL2/BIN1/MAPRE1/MAP1B/CDH5/CTTN/HSP90AA1/NUMA1,0.3807304007227924
GO:0006813,potassium ion transport,36,-0.49201438497568,-1.444864216716246,0.02702702702702703,0.17911943553030135,0.17911943553030135,611,"tags=33%, list=13%, signal=29%",ACTN2/FLNA/ATP1A2/ATP4A/ATP1B1/BIN1/NEDD4L/NEDD4/OXSR1/ATP1A1/FHL1/STK39,0.2878571172551493
GO:1902749,regulation of cell cycle G2/M phase transition,25,-0.529470523665005,-1.4405311872776076,0.03594771241830065,0.2082114753833476,0.2082114753833476,793,"tags=40%, list=17%, signal=34%",BRCC3/ATM/NBN/NPM1/RCC2/ZNF830/INTS3/CDK1/FHL1/RRM1,0.24891111443470246
GO:0140694,membraneless organelle assembly,156,-0.43135343711894103,-1.4376898963104425,8.567103109234422e-4,0.02265301450046404,0.02265301450046404,1321,"tags=40%, list=28%, signal=30%",PDGFRB/DDX6/DRG1/G3BP2/KIF2A/EIF6/PWP2/MOSPD2/DBNL/PGM5/CAPRIN1/MAPRE2/G3BP1/RNF213/PRRC2C/EZR/CLASP2/FUS/C1QBP/ANG/UBAP2L/SMC1A/CSDE1/GOLGA2/TPM1/TIA1/MYH11/DYNC1H1/TMOD3/ACTA1/RPL5/ACTN2/RPS15/EIF2A/KPNB1/RBM14/FLNA/DCAF13/ATXN2L/DDX3X/NPM1/TPR/HSPA1A/HSPA1B/SBDS/PPP2R1A/SUGT1/MAPRE1/CIRBP/WNK1/NOP2/FLNC/EIF5B/PLEC/RCC1/CDK2/FXR1/TUBB8/BOP1/KRT8/FMR1/NUMA1/KRT19,0.47727081536286214
GO:0018193,peptidyl-amino acid modification,117,-0.4349892075999281,-1.4370290953068403,0.0029391446704394955,0.04515956067959063,0.04515956067959063,1770,"tags=53%, list=37%, signal=34%",MYLK2/KAT7/IKBKB/ARAF/PTK2B/STK4/PML/SAE1/DIP2A/DIP2B/KIT/PRKDC/PTPN6/SRC/PDGFRA/PRKCD/BTK/RANBP2/RAB6A/PDGFRB/RAP2B/PRMT1/SNX6/SETD7/TRIM28/PARP14/CSNK2A1/EFEMP1/TOLLIP/VKORC1L1/CTNNB1/PARP9/RANGAP1/ROCK1/PRMT5/GAPDH/MAPK1/MAPK3/RPS6KB1/ATM/RASSF2/AKT1/UBA2/PPIL1/CFAP20/PARK7/EGFR/MAP4K1/GOLGA7/BAG6/ZAP70/ABI1/TBK1/NTMT1/CDK2/CDK1/PDCL3/VIPAS39/SRPK2/STK39/APOA1/PTPN2,0.4317076958033464
GO:0045930,negative regulation of mitotic cell cycle,54,-0.4658759505479728,-1.4355310660333997,0.014271865359685281,0.12200835273655762,0.12200835273655762,1828,"tags=63%, list=38%, signal=39%",RAD21/RPS27L/VPS4A/CDC73/MRE11/GTPBP4/PML/PRKDC/CRLF3/DYNLT1/PRP4K/NAE1/RB1/DYNLT3/CTNNB1/DYNC1I2/BRCC3/ATM/DYNC1H1/MAD1L1/RPA2/DYNC1LI1/NBN/TPR/NHERF1/MAD2L1/BUB3/YTHDC2/ZNF830/INTS3/CDK2/CDK1/KANK2/FHL1,0.3807304007227924
GO:0000819,sister chromatid segregation,96,-0.441987996837266,-1.4347165745583224,0.004446392603388391,0.05906955029189086,0.05906955029189086,1407,"tags=43%, list=29%, signal=31%",DYNLT1/PRP4K/STAG1/SMC2/TOP2B/CUL3/DPF2/DRG1/RB1/CHAMP1/KIF2A/TUBG1/DYNLT3/SMC4/PPP1CC/CLASP2/DYNC1I2/ACTL6A/SMC1A/GOLGA2/ATM/DYNC1H1/SMARCA5/KPNB1/FLNA/MAD1L1/DYNC1LI1/NUDC/TPR/HSPA1A/HSPA1B/MAD2L1/BUB3/SMARCC1/MAPRE1/SMARCC2/SMARCE1/RCC1/CDK1/NUMA1/SMARCD2,0.40701791892395395
GO:0007093,mitotic cell cycle checkpoint signaling,38,-0.49004488871999285,-1.4338780550701329,0.024653267149375307,0.1737215834373924,0.1737215834373924,816,"tags=39%, list=17%, signal=33%",DYNC1I2/BRCC3/ATM/DYNC1H1/MAD1L1/RPA2/DYNC1LI1/NBN/TPR/MAD2L1/BUB3/ZNF830/INTS3/CDK2/CDK1,0.35248785758361917
GO:0030301,cholesterol transport,40,-0.4876802664140977,-1.4335881097088865,0.03540772532188841,0.2082114753833476,0.2082114753833476,836,"tags=25%, list=17%, signal=21%",STARD3NL/DCTN1/MAPK3/OSBP/VAPB/NFKB1/APOB/APOA1/APOA4/PON1,0.24891111443470246
GO:0043254,regulation of protein-containing complex assembly,184,-0.43191400248317857,-1.4326604465605521,3.646742046329105e-4,0.015356835950652565,0.015356835950652563,1734,"tags=50%, list=36%, signal=33%",PTK2B/UBLCP1/PSMC6/MTPN/CLASP1/MMP1/VASP/ARPC3/SH3GLB1/TGFB1/VCP/NCKAP1L/MECP2/CSNK1A1/SRC/FLII/LGALS3/PRKCD/TRIOBP/CYRIA/BTK/FERMT2/HCFC1/RDX/GIT1/STUB1/DRG1/FKBP4/ADD2/CLU/CKAP5/DUT/MYADM/MYD88/CAPZB/HMGB1/PAK1/TUBB4A/CAPZA1/SVIL/TWF2/TPPP3/EPRS1/SPTB/SPTBN2/CLASP2/VPS33A/NAPA/GAPDH/DCTN1/BRCC3/TBCD/NCKAP1/SEC16A/CYFIP2/CLIP1/ATM/ISG15/ESAM/CAND1/TMOD3/GBP5/IFI16/ARHGEF7/STXBP1/PARK7/DDX3X/HIP1R/GBP2/HSPA1A/HSPA1B/HSPA5/HSPA8/EIF4G1/ARL2/SAR1A/BIN1/MAPRE1/EIF2AK2/CRYAB/MAP1B/CDH5/CTTN/STXBP5/HSP90AA1/SPTAN1/KANK2/ADD3/ADD1/SPTBN1/NUMA1/ARPC5L,0.49849310876659025
GO:0030071,regulation of mitotic metaphase/anaphase transition,39,-0.48250524456702637,-1.430571282328471,0.03644158628081458,0.2082114753833476,0.2082114753833476,1510,"tags=51%, list=32%, signal=35%",ACTB/DYNLT1/PRP4K/CUL3/DPF2/RB1/DYNLT3/DYNC1I2/ACTL6A/ATM/DYNC1H1/MAD1L1/DYNC1LI1/TPR/MAD2L1/BUB3/SMARCC1/SMARCC2/SMARCE1/SMARCD2,0.24504178543099617
GO:1902099,regulation of metaphase/anaphase transition of cell cycle,39,-0.48250524456702637,-1.430571282328471,0.03644158628081458,0.2082114753833476,0.2082114753833476,1510,"tags=51%, list=32%, signal=35%",ACTB/DYNLT1/PRP4K/CUL3/DPF2/RB1/DYNLT3/DYNC1I2/ACTL6A/ATM/DYNC1H1/MAD1L1/DYNC1LI1/TPR/MAD2L1/BUB3/SMARCC1/SMARCC2/SMARCE1/SMARCD2,0.24504178543099617
GO:0051261,protein depolymerization,56,-0.4660948533084993,-1.4305471698695114,0.011493987092801859,0.10747710070174187,0.10747710070174187,1858,"tags=66%, list=39%, signal=41%",CFL1/CFL2/VPS4A/MTPN/SH3GL1/CLASP1/PPP1R9B/MICAL1/FLII/TRIOBP/CLTC/DSTN/RDX/ADD2/KIF2A/CKAP5/CAPZB/SH3BP1/CAPZA1/STMN1/SVIL/TWF2/SPTB/SPTBN2/CLASP2/ARHGEF2/TMOD3/ACTN2/LIMA1/HSPA8/MAP1B/SPTAN1/ADD3/ADD1/NES/SPTBN1/PDXP,0.3807304007227924
GO:0003341,cilium movement,31,-0.49720655008984815,-1.4302936772987926,0.046840958605664486,0.24208259061200235,0.24208259061200235,1082,"tags=42%, list=23%, signal=33%",ODAD4/PSMB1/DNAH1/PSMA4/PSMA2/PSMB2/TUBA1A/CFAP20/NHERF1/PSMB5/PSMB6/TUBB4B/DNAAF1,0.2165428367353482
GO:0007179,transforming growth factor beta receptor signaling pathway,66,-0.4555821282668483,-1.429995322265126,0.011109980456843676,0.10702006898681404,0.10702006898681406,1767,"tags=58%, list=37%, signal=37%",PXN/LEMD3/PTK2/APPL1/SMAD2/SMAD3/TGFB1/APPL2/SRC/ADAM9/ITGA3/FERMT2/RBBP7/FBN2/STUB1/SNX6/USP9X/USP15/THBS1/ZYX/ENG/HDAC1/TGFB1I1/ADISSP/FBN1/CD109/STRAP/FMOD/LTBP4/SIN3A/RBBP4/HSPA1A/CDH5/HDAC2/PPM1A/HSP90AB1/STAT3/SNW1,0.3807304007227924
GO:0019827,stem cell population maintenance,39,-0.4821886995022967,-1.4296327634537769,0.03644158628081458,0.2082114753833476,0.2082114753833476,1901,"tags=64%, list=40%, signal=39%",GNL3/BCL7C/DDB1/CDC73/ARID1A/CNOT1/KIT/ACTB/RBBP7/DPF2/ELAVL1/YME1L1/CTNNB1/DSG2/HDAC1/PAF1/ACTL6A/CUL4A/SIN3A/RBBP4/SMARCC1/SRRT/CUL4B/HDAC2/SMARCE1,0.24504178543099617
GO:0098727,maintenance of cell number,39,-0.4821886995022967,-1.4296327634537769,0.03644158628081458,0.2082114753833476,0.2082114753833476,1901,"tags=64%, list=40%, signal=39%",GNL3/BCL7C/DDB1/CDC73/ARID1A/CNOT1/KIT/ACTB/RBBP7/DPF2/ELAVL1/YME1L1/CTNNB1/DSG2/HDAC1/PAF1/ACTL6A/CUL4A/SIN3A/RBBP4/SMARCC1/SRRT/CUL4B/HDAC2/SMARCE1,0.24504178543099617
GO:0098813,nuclear chromosome segregation,108,-0.4385622633779815,-1.4295559190281641,0.004600456224589317,0.05906955029189086,0.05906955029189086,1407,"tags=43%, list=29%, signal=31%",DYNLT1/PRP4K/STAG1/SMC2/TOP2B/CUL3/DPF2/DRG1/RB1/CHAMP1/KIF2A/TUBG1/SUN1/DYNLT3/SMC4/PPP1CC/CLASP2/DYNC1I2/ACTL6A/SMC1A/GOLGA2/ATM/DYNC1H1/SMARCA5/KPNB1/FLNA/DCAF13/MAD1L1/DYNC1LI1/NUDC/TPR/HSPA1A/HSPA1B/MAD2L1/BUB3/SMARCC1/RCC2/MAPRE1/BAG6/SMARCC2/SMARCE1/RCC1/CDK1/TUBB8/NUMA1/SMARCD2,0.40701791892395395
GO:0071560,cellular response to transforming growth factor beta stimulus,77,-0.4486997896222229,-1.4292285395795048,0.009702236015882526,0.10028583954598574,0.10028583954598574,1767,"tags=55%, list=37%, signal=35%",PXN/LEMD3/PTK2/APPL1/SMAD2/SMAD3/TGFB1/APPL2/SRC/ADAM9/ITGA3/FERMT2/RBBP7/FBN2/STUB1/SNX6/USP9X/USP15/THBS1/ZYX/ENG/HDAC1/TGFB1I1/ADISSP/FBN1/CD109/ACTA2/STRAP/FMOD/LTBP4/PAK2/SIN3A/RBBP4/HSPA1A/CRK/CDH5/HDAC2/PPM1A/COL1A1/HSP90AB1/STAT3/SNW1,0.3807304007227924
